,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
NACHEX3ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEX3ly
NACHEX4ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEX4ly
NACHEX5ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEX5ly
NACHEX6ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEX6ly
NACHEX7ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEX7ly
NACHEX8ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEX8ly
NACHEX9ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEX9ly
NACHEXA10ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA10ly
NACHEXA11ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA11ly
NACHEXA12ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA12ly
NACHEXA13ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA13ly
NACHEXA14ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA14ly
NACHEXA15ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA15ly
NACHEXA16ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA16ly
NACHEXA17ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA17ly
NACHEXA18ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA18ly
NACHEXA19ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA19ly
NACHEXA1ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEXA1ly
NACHEXA20ly_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,NACHEXA20ly
NACHEXA21ly_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,NACHEXA21ly
NACHEXA22ly_pos,899.0,0.03828850328406532,0.40207662210836126,0.08085741664042788,NACHEXA22ly
NACHEXA2ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEXA2ly
NACHEXA3ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEXA3ly
NACHEXA4ly_pos,903.0,0.03450317726673284,0.4862770524136925,0.07469894423364452,NACHEXA4ly
NACHEXA5ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEXA5ly
NACHEXA6ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEXA6ly
NACHEXA7ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEXA7ly
NACHEXA8ly_pos,854.0,0.11073935662349187,0.359937113335351,0.175771887382994,NACHEXA8ly
NACHEXA9ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,NACHEXA9ly
NACHORCTL3le_pos,740.0,0.6989058824894727,-0.009896934029924986,0.7628058488885102,NACHORCTL3le
NADH2_u10m_pos,775.0,0.4486306814481569,0.06733159372162587,0.531859407868539,NADH2_u10m
NADHtru_pos,784.0,0.39361789707252604,0.14200815504640354,0.47784545555626573,NADHtru
NADN_pos,1079.0,6.913332625774234e-05,0.6356171670061097,0.0008935352468951812,NADN
NADNe_pos,869.0,0.06153990625255256,0.3318372043383595,0.11486112795671863,NADNe
NADPHtru_pos,677.0,0.7869843741623047,-0.016276706742990282,0.8340481745900135,NADPHtru
NADPHtxu_pos,936.0,0.013745392758392982,0.47507669570322214,0.03750528595504371,NADPHtxu
NADPNe_pos,869.0,0.06153990625255256,0.3318372043383595,0.11486112795671863,NADPNe
NADPtru_pos,677.0,0.7869843741623047,-0.016276706742990282,0.8340481745900135,NADPtru
NADPtxu_pos,936.0,0.013745392758392982,0.47507669570322214,0.03750528595504371,NADPtxu
NADS2_pos,1061.0,0.00015156001271617237,0.8580082013416279,0.0015059633633474007,NADS2
NADtn_pos,893.0,0.04462527596311322,0.47691106673815065,0.09014200867284562,NADtn
NADtru_pos,784.0,0.39361789707252604,0.14200815504640354,0.47784545555626573,NADtru
NADtx_neg,1020.0,0.0007964831099213293,0.4338416567869814,0.004672882136364386,NADtx
NADtx_pos,985.0,0.002853335168619983,0.4893949617766112,0.011678293225851786,NADtx
NAGA2ly_pos,937.0,0.013344284149729447,0.4876221731501666,0.03670211912541587,NAGA2ly
NAGAlby_pos,850.0,0.12054504090115792,0.404821364924936,0.18634615585349862,NAGAlby
NAGAly_pos,967.0,0.005232471205415846,0.6326475596189766,0.01831897760103837,NAGAly
NAGLCAly_pos,937.0,0.013344284149729447,0.4876221731501666,0.03670211912541587,NAGLCAly
NAHCO3_HCLt_neg,808.0,0.2681177885861006,0.2911017108984061,0.3509673717558401,NAHCO3_HCLt
NAHCO3_HCLt_pos,779.0,0.4236594275100919,0.17536716982664358,0.5075056138605212,NAHCO3_HCLt
NAIt_neg,741.0,0.6910761779176675,-0.08073306906609083,0.7576275190309123,NAIt
NAIt_pos,632.0,0.45500159379683924,-0.21877375166401544,0.5371893816873398,NAIt
NAt3_1_neg,893.0,0.04462527596311322,0.43478466446283276,0.09014200867284562,NAt3_1
NAt3_1_pos,861.0,0.0951056604679957,0.28107114250986387,0.15765345259834582,NAt3_1
NAt5_neg,707.0,0.9704130834876166,-0.00626878206218923,0.9829935713112627,NAt5
NAt5_pos,713.0,0.9198097212207493,0.006212735948729072,0.9467981501667473,NAt5
NAt_neg,1185.0,3.3510323905154653e-07,1.4593246406527947,1.6001179664711346e-05,NAt
NAt_pos,1020.0,0.0007964831099213293,0.8065585669008529,0.004672882136364386,NAt
NAtx_neg,875.0,0.06915283536563983,0.17588489392669374,0.12605909225189277,NAtx
NAtx_pos,959.0,0.006777474899742318,0.445550442597438,0.022149200290222517,NAtx
NBAHH_ir_pos,1155.0,1.712973146743831e-06,1.0518208809326048,5.662693921639703e-05,NBAHH_ir
NCCt_pos,709.0,0.9535219302611678,-0.053054464298591404,0.9698841408987855,NCCt
NCKt_neg,675.0,0.7707278077607238,-0.08652064238654446,0.8203598151954701,NCKt
NCKt_pos,675.0,0.7707278077607238,-0.08652064238654446,0.8203598151954701,NCKt
NCNt_neg,624.0,0.4054765303627865,-0.1477646199445804,0.48947623293091996,NCNt
NCNt_pos,624.0,0.4054765303627865,-0.1477646199445804,0.48947623293091996,NCNt
NDP10ex_pos,893.0,0.04462527596311322,0.2663458636594719,0.09014200867284562,NDP10ex
NDP3ex_pos,720.0,0.8611945018653804,-0.08844675547134559,0.8955797632828728,NDP3ex
NDP6_pos,1040.0,0.0003625293037687675,0.7689447020945329,0.0027213444243603113,NDP6
NDP7er_pos,909.0,0.029426532967160034,0.3994349389449476,0.06569377944227026,NDP7er
NDP7ex_pos,944.0,0.010814796056612798,0.4705206027116551,0.03150954986663966,NDP7ex
NDP7g_pos,943.0,0.011147855246608546,0.4266121566865578,0.03220699692255477,NDP7g
NDP8_pos,820.0,0.2169891270309614,0.13889374123016185,0.2972145891364324,NDP8
NDP8ex_pos,944.0,0.010814796056612798,0.4705206027116551,0.03150954986663966,NDP8ex
NDPK10_neg,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK10
NDPK10_pos,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK10
NDPK10n_neg,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK10n
NDPK10n_pos,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK10n
NDPK1_neg,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK1
NDPK1_pos,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK1
NDPK1m_neg,953.0,0.008193226462680251,0.10776075119221348,0.025561082194822782,NDPK1m
NDPK1m_pos,953.0,0.008193226462680251,0.10776075119221348,0.025561082194822782,NDPK1m
NDPK1n_neg,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK1n
NDPK1n_pos,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK1n
NDPK2_neg,1184.0,3.5439019028114457e-07,1.1716406328672118,1.646477667819696e-05,NDPK2
NDPK2_pos,1184.0,3.5439019028114457e-07,1.1716406328672118,1.646477667819696e-05,NDPK2
NDPK2m_neg,1028.0,0.0005843166833342251,0.6191880905620554,0.003720149550561233,NDPK2m
NDPK2n_neg,1190.0,2.5290344318966745e-07,1.1303031307681368,1.2421171966943952e-05,NDPK2n
NDPK2n_pos,1190.0,2.5290344318966745e-07,1.1303031307681368,1.2421171966943952e-05,NDPK2n
NDPK3_neg,853.0,0.11312966692982232,0.12005274263645654,0.17792305347883308,NDPK3
NDPK3_pos,853.0,0.11312966692982232,0.12005274263645654,0.17792305347883308,NDPK3
NDPK3m_pos,966.0,0.005406413411786003,0.5491878049241811,0.01873714648157286,NDPK3m
NDPK3n_neg,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK3n
NDPK3n_pos,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK3n
NDPK4_neg,926.0,0.018379772184656893,-0.01423316252274052,0.04592271567649012,NDPK4
NDPK4_pos,1303.0,2.111256138007654e-10,1.3813549410779786,1.9235804809682433e-07,NDPK4
NDPK4m_pos,944.0,0.010814796056612798,0.5055688500893694,0.03150954986663966,NDPK4m
NDPK4n_neg,1226.0,3.0763078116754016e-08,1.4373238586794999,2.518177680128579e-06,NDPK4n
NDPK4n_pos,1226.0,3.0763078116754016e-08,1.4373238586794999,2.518177680128579e-06,NDPK4n
NDPK5_neg,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK5
NDPK5_pos,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK5
NDPK5m_pos,712.0,0.9282266560823891,-0.040183247498302106,0.9526099234660459,NDPK5m
NDPK5n_neg,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK5n
NDPK5n_pos,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK5n
NDPK6_neg,824.0,0.2016154144211565,0.05688151556574931,0.2801753414631916,NDPK6
NDPK6_pos,888.0,0.050561408197942116,0.12387608136795364,0.09887947746560011,NDPK6
NDPK6m_neg,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,NDPK6m
NDPK6m_pos,953.0,0.008193226462680251,0.410517502078611,0.025561082194822782,NDPK6m
NDPK6n_pos,961.0,0.006356924716419367,0.38023067369337377,0.02121855065538814,NDPK6n
NDPK7_neg,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK7
NDPK7_pos,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK7
NDPK7m_pos,964.0,0.005770044512800732,0.48673967200813123,0.019679973249016783,NDPK7m
NDPK7n_neg,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK7n
NDPK7n_pos,1162.0,1.1808945708526494e-06,1.1219473815715826,4.229078681866051e-05,NDPK7n
NDPK8_neg,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK8
NDPK8_pos,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787,NDPK8
NDPK8m_pos,974.0,0.004149819950271653,0.5295024394687747,0.01547405747183725,NDPK8m
NDPK8n_neg,1238.0,1.4770871236974964e-08,1.347040917650355,1.6970947475591198e-06,NDPK8n
NDPK8n_pos,1238.0,1.4770871236974964e-08,1.347040917650355,1.6970947475591198e-06,NDPK8n
NDPK9_neg,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,NDPK9
NDPK9_pos,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,NDPK9
NDPK9n_neg,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK9n
NDPK9n_pos,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,NDPK9n
NH4t3r_neg,700.0,0.9788641150934503,-0.05114854374676969,0.9874808766699772,NH4t3r
NH4t3r_pos,700.0,0.9788641150934503,-0.05114854374676969,0.9874808766699772,NH4t3r
NH4tn_neg,973.0,0.004290885992348611,0.5893553593658112,0.01589662288975703,NH4tn
NH4tp_neg,987.0,0.002661870652064993,0.5028232631686806,0.011133225427979862,NH4tp
NICRNS_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,NICRNS
NICRNTtn_pos,1073.0,9.015509131779174e-05,0.9001800802390124,0.0010471392025357027,NICRNTtn
NKCC2t_neg,751.0,0.614706239414349,0.0449945022048655,0.6879427249695741,NKCC2t
NKCC2t_pos,743.0,0.6755162125502503,0.06356627828435173,0.7438900508480976,NKCC2t
NKCCt_neg,688.0,0.8778782886439662,-0.07791719915964787,0.9107258769939517,NKCCt
NKCCt_pos,664.0,0.6832793767456962,-0.09377726718581753,0.751476166747186,NKCCt
NMNATn_pos,893.0,0.04462527596311322,0.47691106673815065,0.09014200867284562,NMNATn
NMNATr_neg,1061.0,0.00015156001271617237,0.8580082013416279,0.0015059633633474007,NMNATr
NMNATr_pos,1079.0,6.913332625774234e-05,0.6356171670061097,0.0008935352468951812,NMNATr
NMNS_pos,1101.0,2.5268574545500568e-05,0.8599816846495357,0.00045246541295536954,NMNS
NMNtn_pos,893.0,0.04462527596311322,0.47691106673815065,0.09014200867284562,NMNtn
NNATn_pos,1073.0,9.015509131779174e-05,0.9001800802390124,0.0010471392025357027,NNATn
NNATr_pos,1065.0,0.00012768155915244552,0.9239360248215086,0.0013302096980791142,NNATr
NNMT_pos,1010.0,0.0011620208925088931,0.6391204795527407,0.006108605242271521,NNMT
NORANMT_pos,929.0,0.016863572672999632,0.5773561855838886,0.043395930276776,NORANMT
NOS1_pos,592.0,0.2393170591967122,0.0308341036473998,0.3206438228832021,NOS1
NOS2_pos,592.0,0.2393170591967122,0.0308341036473998,0.3206438228832021,NOS2
NP1_pos,989.0,0.00248221707855473,0.4971360758005789,0.010667327895088953,NP1
NPTHLte_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,NPTHLte
NRPPHRSFt_pos,834.0,0.16668488506492807,0.3047172600883414,0.2401771311203783,NRPPHRSFt
NRPPHRSULT_pos,834.0,0.16668488506492807,0.3047172600883414,0.2401771311203783,NRPPHRSULT
NRPPHRVESSEC_pos,1053.0,0.00021245933071507048,0.758535602760106,0.0019530352379636693,NRPPHRVESSEC
NRPPHRt4_2_r_neg,1139.0,3.929420720795115e-06,0.8943176192247031,0.00010721705109598099,NRPPHRt4_2_r
NRPPHRt4_2_r_pos,1005.0,0.0013980368043512484,0.6945450825808599,0.006886032282750132,NRPPHRt4_2_r
NRPPHRtu_neg,1005.0,0.0013980368043512484,0.6945450825808599,0.006886032282750132,NRPPHRtu
NRPPHRtu_pos,1139.0,3.929420720795115e-06,0.8943176192247031,0.00010721705109598099,NRPPHRtu
NRVNCCOAtx_neg,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,NRVNCCOAtx
NRVNCCOAtx_pos,887.0,0.051824782269732264,0.47359374825687783,0.10054943648043992,NRVNCCOAtx
NRVNCCOAtxc_pos,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,NRVNCCOAtxc
NRVNCt_neg,876.0,0.06754697774789475,0.4300005029903069,0.12378811806890307,NRVNCt
NRVNCt_pos,883.0,0.05714533217074958,0.44894002774527125,0.10794816044122914,NRVNCt
NS26T2g_pos,850.0,0.12054504090115792,0.34595792414825843,0.18634615585349862,NS26T2g
NS26Tg_pos,867.0,0.0831592583822297,0.42865794371870874,0.14439471228187156,NS26Tg
NT5C_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,NT5C
NTD10_pos,1121.0,9.674143647331361e-06,0.7569527943362171,0.0002217313723968348,NTD10
NTD11_pos,1061.0,0.00015156001271617237,0.6870915976852124,0.0015059633633474007,NTD11
NTD1_pos,1048.0,0.0002614902179657628,0.7666237671187418,0.0021610657917458956,NTD1
NTD1m_pos,710.0,0.9450837010909329,-0.01582905937928641,0.9624400960754228,NTD1m
NTD2_pos,1012.0,0.0010783813766955482,0.4342138526172488,0.00577488344716401,NTD2
NTD2e_pos,1007.0,0.0012987742710683483,0.5164704263326743,0.006585819976302332,NTD2e
NTD2m_pos,1028.0,0.0005843166833342251,0.6191880905620554,0.003720149550561233,NTD2m
NTD3_pos,998.0,0.0018031415322279788,0.4606375592932707,0.008422826885597541,NTD3
NTD4_pos,1043.0,0.0003209822938377065,0.512098094322326,0.002531048454619346,NTD4
NTD4e_pos,1000.0,0.0016775789009194104,0.677897868265169,0.008010439251890185,NTD4e
NTD5_pos,1048.0,0.0002614902179657628,0.7666237671187418,0.0021610657917458956,NTD5
NTD5m_pos,710.0,0.9450837010909329,-0.01582905937928641,0.9624400960754228,NTD5m
NTD6_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,NTD6
NTD7_pos,1032.0,0.000499208982352085,0.6447539138695908,0.003365255845738173,NTD7
NTD7e_pos,926.0,0.018379772184656893,0.5161516490398899,0.04592271567649012,NTD7e
NTD8_pos,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612,NTD8
NTD9_pos,1136.0,4.57717908272071e-06,0.927527066695302,0.00012294016942495157,NTD9
NTD9e_pos,957.0,0.007222863565341583,0.5329913760571094,0.02329475134863449,NTD9e
NTP3e_pos,720.0,0.8611945018653804,-0.08844675547134559,0.8955797632828728,NTP3e
NaKt_pos,976.0,0.0038802387023104076,0.5823995552498044,0.014822511842825757,NaKt
O16G1e_pos,409.0,0.0018691104947972889,-0.5871014484765692,0.008683786325828485,O16G1e
O16G2e_pos,409.0,0.0018691104947972889,-0.5871014484765692,0.008683786325828485,O16G2e
O2St_neg,918.0,0.023020179320729722,0.6418521446343249,0.05443148315314222,O2St
O2St_pos,828.0,0.18705162515949247,0.2621053545579851,0.26399157935071227,O2St
O2Stm_neg,828.0,0.18705162515949247,0.2621053545579851,0.26399157935071227,O2Stm
O2Stm_pos,987.0,0.002661870652064993,0.6612612239793787,0.011133225427979862,O2Stm
O2Stn_pos,828.0,0.18705162515949247,0.2621053545579851,0.26399157935071227,O2Stn
O2Stx_pos,828.0,0.18705162515949247,0.2621053545579851,0.26399157935071227,O2Stx
O2t_neg,895.0,0.042421232398342126,0.4611363111416845,0.08701921061187365,O2t
O2t_pos,891.0,0.046925149222233356,0.5161238023404771,0.09336149480673511,O2t
O2ter_neg,897.0,0.04030997411594966,0.48583296373561163,0.08378820496410817,O2ter
O2ter_pos,818.0,0.22498476041996796,0.2081437224925239,0.30597215440025705,O2ter
O2tm_neg,732.0,0.7626366452621398,0.025578249628642774,0.8152813390582204,O2tm
O2tm_pos,744.0,0.6677874082051052,0.16814359133543816,0.737268179001012,O2tm
O2tn_neg,828.0,0.18705162515949247,0.2621053545579851,0.26399157935071227,O2tn
O2tp_neg,889.0,0.04932394101327413,0.36043656410121877,0.09701127528812153,O2tp
O2tp_pos,1015.0,0.000963312438409708,0.4083700851228467,0.005376409355929506,O2tp
OAADC_pos,990.0,0.002396614151681033,0.6817619340714862,0.010482900068039936,OAADC
OAGD3te_pos,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,OAGD3te
OAGD3tg_neg,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,OAGD3tg
OAGT3te_pos,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,OAGT3te
OAGT3tg_neg,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,OAGT3tg
OBDHc_pos,836.0,0.1602804049965988,0.20770377653161953,0.23329552598573525,OBDHc
OCBTm_pos,849.0,0.12309966366140256,0.3268799123600411,0.18944343942162128,OCBTm
OCCOAtm_pos,886.0,0.0531144607615061,0.23106994720929733,0.10247335359038046,OCCOAtm
OCCOAtx_neg,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,OCCOAtx
OCCOAtx_pos,694.0,0.9282266560823891,-0.04626582945719194,0.9526099234660459,OCCOAtx
OCD11COACPT1_pos,810.0,0.2590658118524146,0.3432657546205287,0.3417760019756721,OCD11COACPT1
OCD11CRNCACT_pos,810.0,0.2590658118524146,0.3432657546205287,0.3417760019756721,OCD11CRNCACT
OCD11CRNCPT2_pos,810.0,0.2590658118524146,0.3432657546205287,0.3417760019756721,OCD11CRNCPT2
OCDCAFATPc_pos,1037.0,0.0004090633179119776,0.8304501632732472,0.0030050420661995275,OCDCAFATPc
OCDCAtr_neg,648.0,0.5635696960371264,-0.14206765976646069,0.6386132547711405,OCDCAtr
OCDCAtr_pos,648.0,0.5635696960371264,-0.14206765976646069,0.6386132547711405,OCDCAtr
OCDCEAtr_neg,648.0,0.5635696960371264,-0.14206765976646069,0.6386132547711405,OCDCEAtr
OCDCEAtr_pos,648.0,0.5635696960371264,-0.14206765976646069,0.6386132547711405,OCDCEAtr
OCOAT1m_pos,836.0,0.1602804049965988,0.11184340965705918,0.23329552598573525,OCOAT1m
OCT11EFATP_pos,810.0,0.2590658118524146,0.3432657546205287,0.3417760019756721,OCT11EFATP
OCTAt_pos,849.0,0.12309966366140256,0.2356948714419185,0.18944343942162128,OCTAt
OCTDEC2ACBP_pos,787.0,0.37622876043890485,0.20767972960149822,0.46063905925532583,OCTDEC2ACBP
OCTDECCACT_pos,733.0,0.754571337448461,0.033973261749556886,0.8086709034126587,OCTDECCACT
OCTDECCPT1_pos,733.0,0.754571337448461,0.033973261749556886,0.8086709034126587,OCTDECCPT1
OCTDECCPT2_pos,733.0,0.754571337448461,0.033973261749556886,0.8086709034126587,OCTDECCPT2
OCTDECE1CRNe_pos,733.0,0.754571337448461,0.033973261749556886,0.8086709034126587,OCTDECE1CRNe
ODECOAtx_neg,887.0,0.051824782269732264,0.47359374825687783,0.10054943648043992,ODECOAtx
OIVD1m_pos,717.0,0.886241048537419,0.018589607604681688,0.9171874548078407,OIVD1m
OIVD2m_pos,732.0,0.7626366452621398,-0.029574118210279575,0.8152813390582204,OIVD2m
OIVD3m_pos,818.0,0.22498476041996796,0.13103282049918247,0.30597215440025705,OIVD3m
OLEICFATPtc_pos,1005.0,0.0013980368043512484,0.848460938140275,0.006886032282750132,OLEICFATPtc
OMEPRAZOLEte_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,OMEPRAZOLEte
OMHDEACIDTD_pos,853.0,0.11312966692982232,0.3396219531621213,0.17792305347883308,OMHDEACIDTD
OMHDOCOSACTD_pos,769.0,0.48760905329315396,0.07464313502512283,0.5698164259761602,OMHDOCOSACTD
OMHPALTD_pos,852.0,0.11556044642372719,0.26483338998229083,0.18042543814930703,OMHPALTD
OMPDC_pos,850.0,0.12054504090115792,0.34758690418098026,0.18634615585349862,OMPDC
ONPTHLte_neg,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,ONPTHLte
OPAHir_pos,870.0,0.07765894731371735,0.36358810923095797,0.13691869787926167,OPAHir
ORETNF2_pos,721.0,0.8528752979143193,-0.007619954502182512,0.8896193186375697,ORETNF2
ORETNF_pos,865.0,0.08699845363819925,0.3853783007791134,0.1488063102528005,ORETNF
ORETNtn2_pos,721.0,0.8528752979143193,-0.007619954502182512,0.8896193186375697,ORETNtn2
ORETNtn_pos,865.0,0.08699845363819925,0.3853783007791134,0.1488063102528005,ORETNtn
ORNALArBATtc_pos,844.0,0.13651193309535373,0.30100253158304524,0.20566521734523494,ORNALArBATtc
ORNDC_pos,724.0,0.8280192733967193,0.039919767561620814,0.8705597131308627,ORNDC
ORNLEUrBATtc_pos,844.0,0.13651193309535373,0.30100253158304524,0.20566521734523494,ORNLEUrBATtc
ORNTArm_neg,775.0,0.4486306814481569,0.15454699748630843,0.531859407868539,ORNTArm
ORNTArm_pos,858.0,0.1015745813021,0.2897385140548974,0.16456805396636182,ORNTArm
ORNt3m_neg,613.0,0.34248839050879054,-0.18477350790602415,0.42993892842405407,ORNt3m
ORNt3m_pos,613.0,0.34248839050879054,-0.18477350790602415,0.42993892842405407,ORNt3m
ORNt4m_neg,613.0,0.34248839050879054,-0.18477350790602415,0.42993892842405407,ORNt4m
ORNt4m_pos,663.0,0.6755162125502503,-0.17486477801921194,0.7438900508480976,ORNt4m
ORNtiDF_pos,1105.0,2.0925825668206546e-05,1.0791243571352112,0.000386790261544592,ORNtiDF
OROTGLUt_neg,1008.0,0.0012516207578745376,0.6872544675893011,0.006422495769511433,OROTGLUt
OROTGLUt_pos,785.0,0.3877681701660498,0.05862650916364829,0.4727471521386096,OROTGLUt
ORPT_neg,850.0,0.12054504090115792,0.34758690418098026,0.18634615585349862,ORPT
OXAHCOtex_pos,763.0,0.5283456234915809,0.13081726614394829,0.6071030259238152,OXAHCOtex
OXAtp_pos,845.0,0.13374295166159755,0.16762810562422942,0.20291626999672213,OXAtp
P45011A1m_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45011A1m
P45011B11m_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45011B11m
P45011B12m_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45011B12m
P45011B21m_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45011B21m
P45017A1r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45017A1r
P45017A2r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45017A2r
P45017A3r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45017A3r
P45017A4r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45017A4r
P45019A1r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45019A1r
P45019A2r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45019A2r
P4501B1r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P4501B1r
P45021A1r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45021A1r
P45021A2r_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,P45021A2r
P45027A11m_pos,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,P45027A11m
P45027A12m_pos,919.0,0.022389356971530383,0.35747817179088964,0.05330651611365752,P45027A12m
P45027A13m_pos,919.0,0.022389356971530383,0.35747817179088964,0.05330651611365752,P45027A13m
P45027A14m_pos,867.0,0.0831592583822297,0.370738516142699,0.14439471228187156,P45027A14m
P45027A15m_pos,927.0,0.01786161670124486,0.4122568980840022,0.044954786397423015,P45027A15m
P45027A16m_pos,927.0,0.01786161670124486,0.4122568980840022,0.044954786397423015,P45027A16m
P45027A1m_pos,551.5,0.08233272181830195,-0.274120320829469,0.1436852272138691,P45027A1m
P4502A6_pos,931.0,0.01591481664044094,0.443798879642907,0.041513762981666126,P4502A6
P4502C18_pos,937.0,0.013344284149729447,0.14473544937303953,0.03670211912541587,P4502C18
P4502C19_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,P4502C19
P4502C8_pos,975.0,0.00401297464650026,0.5790603726068605,0.015127858371346375,P4502C8
P4502C92_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,P4502C92
P4502C93_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,P4502C93
P4502C94_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,P4502C94
P4502C9_pos,943.0,0.011147855246608546,0.6044991679434986,0.03220699692255477,P4502C9
