,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
HYPTROXe_pos,896.0,0.041354193577123034,0.4651048879249321,0.07990823625857452,HYPTROXe
HYXNt_neg,928.0,0.01735630453250809,0.5018348944226976,0.04216485134570274,HYXNt
HYXNt_pos,610.0,0.32696713073243056,-0.2398507571976316,0.4009626945649153,HYXNt
Htg_pos,719.0,0.8695291351230088,0.06841219978748136,0.8928932900736742,Htg
Htm_pos,855.0,0.10838910569464916,0.18655672682979463,0.1664292306660085,Htm
Htr_neg,974.0,0.004149819950271653,0.5839992090916372,0.01494987506892241,Htr
Htr_pos,679.0,0.8033343109803661,-0.043304196482447356,0.8387585432587782,Htr
Htx_neg,982.0,0.003164184589353326,0.41223863493144186,0.01207118872821015,Htx
Htx_pos,1036.0,0.0004257757540256569,0.6392498231408232,0.0025979874440314357,Htx
ICDHxm_pos,924.0,0.019455683939780307,0.1355725843246168,0.04580075451961971,ICDHxm
ICDHy_pos,827.0,0.19061758915489446,0.14833464247555184,0.2567895166207453,ICDHy
ICDHyp_pos,843.0,0.1393249502704105,0.265414869043129,0.19823395384653444,ICDHyp
ICDHyrm_neg,899.0,0.03828850328406532,0.13463652162022804,0.07626192287758819,ICDHyrm
ICDHyrm_pos,937.0,0.013344284149729447,0.6558703096396024,0.03517744934186444,ICDHyrm
IDHPOXOX2b_pos,859.0,0.09938043128392114,0.33964541360130507,0.15604303662672384,IDHPOXOX2b
IDHPOXOX3_pos,872.0,0.07415945398713687,0.3862151588682447,0.12663497042224703,IDHPOXOX3
IDHPOXOX4_pos,859.0,0.09938043128392114,0.33964541360130496,0.15604303662672384,IDHPOXOX4
IDHPOXOXb_pos,872.0,0.07415945398713687,0.38621515886824465,0.12663497042224703,IDHPOXOXb
IDOAASE1ly_pos,829.0,0.18353517107105266,0.2743675814228145,0.2496154719977792,IDOAASE1ly
IDOAASE2ly_pos,829.0,0.18353517107105266,0.2743675814227948,0.2496154719977792,IDOAASE2ly
IDOAASE3ly_pos,829.0,0.18353517107105266,0.27436758142281437,0.2496154719977792,IDOAASE3ly
IDOAASE4ly_pos,878.0,0.06442727129161098,0.4257320466846843,0.1130591347719328,IDOAASE4ly
IDOURte_neg,837.0,0.15714875532424732,0.32699561255402504,0.21939053963767494,IDOURte
IDOURtly_neg,837.0,0.15714875532424732,0.32699561255404536,0.21939053963767494,IDOURtly
IDPtn_neg,1213.0,6.691117333204249e-08,1.0675497417236819,1.3011880357858761e-06,IDPtn
IDPtn_pos,1213.0,6.691117333204249e-08,1.0385671240333525,1.3011880357858761e-06,IDPtn
ILEATB0tc_pos,711.0,0.9366516291374882,0.03235805176276392,0.952687688157741,ILEATB0tc
ILELAT1tc_pos,1235.0,1.777062562889131e-08,1.6540086640252265,1.3011880357858761e-06,ILELAT1tc
ILEPHELAT2tc_pos,1237.0,1.571155323146146e-08,1.6490788902282425,1.3011880357858761e-06,ILEPHELAT2tc
ILETA_neg,1097.0,3.0460158626170023e-05,1.0648198299975475,0.0002835571746752437,ILETA
ILETA_pos,908.0,0.030225127602226717,0.5474659387613642,0.061977159987622085,ILETA
ILETAm_neg,908.0,0.030225127602226717,0.547365997955267,0.061977159987622085,ILETAm
ILETAm_pos,954.0,0.007940277898547269,0.5277664169196148,0.02414598234853718,ILETAm
ILEt4_pos,613.0,0.3429006811340187,-0.22424211514801878,0.41428285287683714,ILEt4
ILEt5m_neg,908.0,0.030225127602226717,0.5473659979552673,0.061977159987622085,ILEt5m
ILEt5m_pos,954.0,0.007940277898547269,0.5277664169196088,0.02414598234853718,ILEt5m
ILEtec_neg,589.0,0.22906057639144584,-0.3468363437225614,0.2972420307224183,ILEtec
ILEtec_pos,664.0,0.6832793767456962,-0.0447247941000354,0.7400117214174884,ILEtec
IMPC_neg,909.0,0.029426532967160034,0.466073330881872,0.06070151292310316,IMPC
IMPC_pos,924.0,0.019455683939780307,0.5536664528151133,0.04580075451961971,IMPC
IMPD_pos,954.0,0.007940277898547269,0.39150079575132496,0.02414598234853718,IMPD
INOSTO_pos,935.0,0.014157112095153645,0.3460362806885141,0.03588701611397559,INOSTO
INSK_pos,1033.0,0.00047981742447211425,0.6420009062250053,0.002855743960769824,INSK
INSTt2r_neg,706.0,0.9788641150934503,0.0002361855053405069,0.9864112555336465,INSTt2r
INSTt2r_pos,667.0,0.7067677463833852,-0.09734102280730986,0.7575409582770908,INSTt2r
INSTt4_2_neg,1021.0,0.0007665156800844731,0.4888190805842748,0.004195293106659993,INSTt4_2
INSTt4_2_pos,994.0,0.002080547093992501,0.43133112889915587,0.009082415002832996,INSTt4_2
INSTt4_neg,787.0,0.37622876043890485,0.19012675139978968,0.4453278300069269,INSTt4
INSTt4_pos,832.0,0.1732798543766526,0.24896700955078313,0.23874843945844926,INSTt4
INSt4_pos,905.0,0.032733576310446426,0.35518771828923495,0.06632989804302865,INSt4
INSt5le_pos,1029.0,0.0005618569133648872,0.6027361319362963,0.003232161028908044,INSt5le
INSt_neg,910.0,0.028646156927433275,0.36653325293939804,0.05937286251848286,INSt
INSt_pos,950.0,0.008995897331871889,0.4646028065746067,0.026481166244947202,INSt
IPDDI_pos,853.0,0.11312966692982232,0.3726295012762578,0.16979843210527995,IPDDI
IPDDIx_pos,858.0,0.1015745813021,0.3811322798068696,0.1584224078303636,IPDDIx
IPDPtx_neg,905.0,0.032733576310446426,0.4637511278899075,0.06632989804302865,IPDPtx
IPDPtx_pos,986.0,0.0027560845019113317,0.6575957677643436,0.011334809452479895,IPDPtx
ITCOAL1m_neg,866.0,0.08506134142764502,0.12137763892406672,0.14097790165601323,ITCOAL1m
ITCOAL1m_pos,866.0,0.08506134142764502,0.12137763892406672,0.14097790165601323,ITCOAL1m
ITCOALm_neg,866.0,0.08506134142764502,0.12137763892406672,0.14097790165601323,ITCOALm
ITCOALm_pos,866.0,0.08506134142764502,0.12137763892406672,0.14097790165601323,ITCOALm
ITPtn_neg,1213.0,6.691117333204249e-08,1.0385671240333525,1.3011880357858761e-06,ITPtn
ITPtn_pos,1213.0,6.691117333204249e-08,1.0675497417236819,1.3011880357858761e-06,ITPtn
IVCOAACBP_pos,713.0,0.9198097212207493,0.0435128721341354,0.937600456742723,IVCOAACBP
IVCRNe_pos,713.0,0.9198097212207493,0.04351287213413536,0.937600456742723,IVCRNe
IZPN_pos,952.0,0.008453362552971522,0.4740250970862208,0.02543403512139452,IZPN
It_neg,641.0,0.5145767507606718,-0.18774448982143344,0.5792866608477157,It
It_pos,727.0,0.8033343109803661,0.18066707596606374,0.8387585432587782,It
KAS8_pos,866.0,0.08506134142764502,0.3610075867289542,0.14097790165601323,KAS8
KCC2t_neg,670.0,0.7305387000999857,-0.11468620743733235,0.7786772802403207,KCC2t
KCC2t_pos,670.0,0.7305387000999857,-0.10819770091063016,0.7786772802403207,KCC2t
KCCt_neg,765.0,0.5145767507606718,0.08182270350699197,0.5792866608477157,KCCt
KCCt_pos,765.0,0.5145767507606718,0.07385667447192738,0.5792866608477157,KCCt
KDNH_pos,973.0,0.004290885992348611,0.6316614798131185,0.015289498342419942,KDNH
KHK2_pos,815.0,0.23736925809486698,0.24672370099703253,0.3061997831918586,KHK2
KHK3_pos,781.0,0.4114850502052706,0.129096325566334,0.47796921491138344,KHK3
KHK_pos,927.0,0.01786161670124486,0.5673148335201215,0.043135870340959045,KHK
KHte_neg,696.0,0.9450837010909329,0.0021446338560875524,0.9576867710698165,KHte
KHte_pos,782.0,0.4054765303627865,0.14164200616167227,0.4722489976690091,KHte
KSII_CORE2t_pos,910.0,0.028646156927433275,0.40208451788277144,0.05937286251848286,KSII_CORE2t
KSII_CORE2tly_pos,896.0,0.041354193577123034,0.395750314908665,0.07990823625857452,KSII_CORE2tly
KSII_CORE4t_pos,905.0,0.032733576310446426,0.41091027370801325,0.06632989804302865,KSII_CORE4t
KSII_CORE4tly_pos,897.0,0.04030997411594966,0.40480687143801297,0.07833056225029171,KSII_CORE4tly
KSIt_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,KSIt
KSItly_pos,914.0,0.02570029287543257,0.4091669294730742,0.054600589707721664,KSItly
KYN3OX_pos,1089.0,4.4034896138107716e-05,1.0535024881574957,0.0003826702742852845,KYN3OX
KYNAKGAT_pos,636.5,0.3401167799914475,0.22202827710995562,0.41428285287683714,KYNAKGAT
KYNATESYN_pos,636.5,0.3401167799914475,0.22202827710995562,0.41428285287683714,KYNATESYN
KYN_pos,1186.0,3.168314826730667e-07,1.2158101351870179,4.4913096296496546e-06,KYN
LACLt_pos,982.0,0.003164184589353326,0.41223863493144186,0.01207118872821015,LACLt
LACZe_pos,942.0,0.011489993867711754,0.4186512729236869,0.03146987004421471,LACZe
LALDO2x_pos,694.0,0.9282266560823891,-0.10022178228506971,0.9452954959480151,LALDO2x
LALDO_neg,711.0,0.9366516291374882,-0.1727782256048712,0.952687688157741,LALDO
LALDO_pos,874.0,0.07078992055863702,0.13561954142957017,0.12138864624788583,LALDO
LAPCOAe_pos,1048.0,0.0002614902179657628,0.3873714956276269,0.0016986466942408153,LAPCOAe
LAPCOAl_pos,955.0,0.007694345889785492,0.5269019886221228,0.023463625940153145,LAPCOAl
LCADi_D_pos,792.0,0.3483203311412185,0.22147766686863216,0.4197443046298844,LCADi_D
LCADi_pos,828.0,0.18705162515949247,0.2842100294494736,0.2534485528545062,LCADi
LCAT1e_pos,815.0,0.23736925809486698,0.28982276422961545,0.3061997831918586,LCAT1e
LCTStg_pos,941.0,0.011841419964459669,0.4186616689866392,0.03208278584898173,LCTStg
LCYSTAT_pos,935.0,0.014157112095153645,0.5471149681165671,0.03588701611397559,LCYSTAT
LCYSTCBOXL_pos,916.0,0.02432826439389595,0.5232559351295761,0.053440405987936146,LCYSTCBOXL
LDH_D_neg,979.0,0.0035056095508223997,0.5464493158294567,0.012994417705402371,LDH_D
LDH_D_pos,859.0,0.09938043128392114,0.2915474436059201,0.15604303662672384,LDH_D
LDH_L_neg,1036.0,0.0004257757540256569,0.6157376040402459,0.0025979874440314357,LDH_L
LDH_L_pos,919.0,0.022389356971530383,0.5195681081326965,0.049699201022062184,LDH_L
LEUATB0tc_pos,692.0,0.9114017611471001,-0.013529594809288536,0.9306266420462967,LEUATB0tc
LEUGLYHYc_pos,834.0,0.16668488506492807,0.30017424113827407,0.23039038153538596,LEUGLYHYc
LEUGLYPEPT1tc_pos,834.0,0.16668488506492807,0.3001742411382745,0.23039038153538596,LEUGLYPEPT1tc
LEUKTRA4t_neg,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,LEUKTRA4t
LEUKTRA4t_pos,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,LEUKTRA4t
LEUKTRA4tr_pos,999.0,0.0017393186277306254,0.5887330894060515,0.007844339014644331,LEUKTRA4tr
LEUKTRB4t_neg,599.0,0.2727243309487486,-0.23531766493220727,0.34373259455160504,LEUKTRB4t
LEUKTRB4t_pos,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,LEUKTRB4t
LEUKTRC4t_neg,893.0,0.04462527596311322,0.3368520429800006,0.08440699809520837,LEUKTRC4t
LEUKTRC4t_pos,853.0,0.11312966692982232,0.2825001113885099,0.16979843210527995,LEUKTRC4t
LEUKTRD4t_neg,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,LEUKTRD4t
LEUKTRD4t_pos,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,LEUKTRD4t
LEUKTRD4tr_neg,999.0,0.0017393186277306254,0.5887330894060426,0.007844339014644331,LEUKTRD4tr
LEUKTRE4t_neg,586.0,0.2169891270309614,-0.257276365869143,0.2864116229342219,LEUKTRE4t
LEUKTRE4t_pos,731.0,0.7707278077607238,0.004397623442073781,0.811063804141116,LEUKTRE4t
LEUKTRF4t_neg,588.0,0.22498476041996796,-0.2584993888722872,0.2930586823489118,LEUKTRF4t
LEUKTRF4t_pos,731.0,0.7707278077607238,-0.00028442722181991223,0.811063804141116,LEUKTRF4t
LEULEULAPc_pos,934.0,0.014579675394586673,0.5254850092542682,0.03675855659862033,LEULEULAPc
LEULEUPEPT1tc_pos,934.0,0.014579675394586673,0.5254850092542682,0.03675855659862033,LEULEUPEPT1tc
LEUPHELAT2tc_neg,1235.0,1.777062562889131e-08,1.644735655791754,1.3011880357858761e-06,LEUPHELAT2tc
LEUPHELAT2tc_pos,1237.0,1.571155323146146e-08,1.6490788902282425,1.3011880357858761e-06,LEUPHELAT2tc
LEUTA_neg,1071.0,9.841313413187551e-05,0.9582077274969663,0.0007539622878684717,LEUTA
LEUTA_pos,916.0,0.02432826439389595,0.5519081207287212,0.053440405987936146,LEUTA
LEUTAm_neg,908.0,0.030225127602226717,0.5473763294607824,0.061977159987622085,LEUTAm
LEUTAm_pos,783.0,0.39952074595930775,0.18032514363565127,0.4669769405909634,LEUTAm
LEUt4_pos,582.0,0.2016154144211565,-0.3025747163889686,0.2693288498042227,LEUt4
LEUt5m_neg,908.0,0.030225127602226717,0.5473763294607826,0.061977159987622085,LEUt5m
LEUt5m_pos,783.0,0.39952074595930775,0.18032514363565777,0.4669769405909634,LEUt5m
LEUtec_neg,564.0,0.14218238259060448,-0.3961865283176919,0.2011172879284849,LEUtec
LEUtec_pos,535.0,0.07589274460591197,-0.426726073232367,0.12902161446400487,LEUtec
LEUyLAThtc_pos,843.0,0.1393249502704105,0.3247296887127277,0.19823395384653444,LEUyLAThtc
LFORKYNHYD_pos,1186.0,3.168314826730667e-07,1.2158101351870174,4.4913096296496546e-06,LFORKYNHYD
LGNCCOAtcx_pos,1082.0,6.0451730496187826e-05,0.8240870970968731,0.0004913582820803326,LGNCCOAtcx
LGNCCOAtx_neg,1082.0,6.0451730496187826e-05,0.8240870970968901,0.0004913582820803326,LGNCCOAtx
LGNCCOAtx_pos,887.0,0.051824782269732264,0.48770842960971106,0.09476075885078353,LGNCCOAtx
LGNCt_neg,888.0,0.050561408197942116,0.577737041521744,0.09310194493478494,LGNCt
LGNCt_pos,895.0,0.042421232398342126,0.588679211736654,0.08148816981868484,LGNCt
LGTHL_pos,711.0,0.9366516291374882,-0.1727782256048712,0.952687688157741,LGTHL
LIMNENte_pos,945.0,0.010490611762062592,0.6076313773577638,0.029588324499386726,LIMNENte
LINKDEG1ly_pos,829.0,0.18353517107105266,0.27436758142281437,0.2496154719977792,LINKDEG1ly
LINKDEG2ly_pos,906.0,0.03187831043000545,0.48657385746183945,0.0650405116016502,LINKDEG2ly
LINKDEG3ly_pos,893.0,0.04462527596311322,0.43926612510431073,0.08440699809520837,LINKDEG3ly
LINKDEG4ly_pos,851.0,0.11803210268781236,0.3474286519576539,0.17478807864601265,LINKDEG4ly
LINOFATPtc_pos,935.0,0.014157112095153645,0.5273818138635048,0.03588701611397559,LINOFATPtc
LNELDCCPT1_pos,773.0,0.46142314563649234,0.12526654617026617,0.5264316090667732,LNELDCCPT1
LNELDCCPT2_pos,773.0,0.46142314563649234,0.12526654617026617,0.5264316090667732,LNELDCCPT2
LNELDCCRNt_pos,773.0,0.46142314563649234,0.12526654617026617,0.5264316090667732,LNELDCCRNt
LNELDCt_neg,859.0,0.09938043128392114,0.4226357102192237,0.15604303662672384,LNELDCt
LNELDCt_pos,780.0,0.417546091741373,0.171696130366557,0.4839772453937341,LNELDCt
LNLCCPT1_pos,788.0,0.37053938303560374,0.20767770155330406,0.43978838869191256,LNLCCPT1
LNLCCPT2_pos,788.0,0.37053938303560374,0.20767770155330406,0.43978838869191256,LNLCCPT2
LNLCCRNt_pos,788.0,0.37053938303560374,0.20767770155330406,0.43978838869191256,LNLCCRNt
LNLCt_neg,935.0,0.014157112095153645,0.5273818138635048,0.03588701611397559,LNLCt
LNLCt_pos,862.0,0.09302419943537651,0.3366104585023552,0.14984302275331168,LNLCt
LNLNCACPT1_pos,696.0,0.9450837010909329,-0.015186435507675077,0.9576867710698165,LNLNCACPT1
LNLNCACPT2_pos,696.0,0.9450837010909329,-0.015186435507675077,0.9576867710698165,LNLNCACPT2
LNLNCACRNt_pos,696.0,0.9450837010909329,-0.015186435507675077,0.9576867710698165,LNLNCACRNt
LNLNCAt_pos,861.0,0.0951056604679957,0.3395053562747899,0.15170014429054232,LNLNCAt
LNLNCGCPT1_pos,767.0,0.5009967526859075,0.1274513418484984,0.5651672326605223,LNLNCGCPT1
LNLNCGCPT2_pos,767.0,0.5009967526859075,0.1274513418484984,0.5651672326605223,LNLNCGCPT2
LNLNCGCRNt_pos,767.0,0.5009967526859075,0.1274513418484984,0.5651672326605223,LNLNCGCRNt
LNLNCGt_neg,865.0,0.08699845363819925,0.4688732345938572,0.14288386391697214,LNLNCGt
LNLNCGt_pos,862.0,0.09302419943537651,0.33706422827682553,0.14984302275331168,LNLNCGt
LNSTLSr_pos,854.0,0.11073935662349187,0.373420990616276,0.16872970285253422,LNSTLSr
LPASE_pos,881.0,0.05997148970048637,0.38969509360167454,0.10664317964426624,LPASE
LPCHOLt_pos,909.0,0.029426532967160034,0.4939397271503624,0.06070151292310316,LPCHOLt
LPCOXp_pos,813.0,0.24588863383026915,0.1948733445677278,0.31451991037009375,LPCOXp
LPS2_pos,1154.0,1.8056739732700145e-06,1.0508253751572278,2.0068162270951604e-05,LPS2
LPS2e_pos,1076.0,7.898559151390085e-05,1.041906103214911,0.0006203976448838247,LPS2e
LPS3_pos,1139.0,3.929420720795115e-06,1.1965133753742296,4.1484272068491235e-05,LPS3
LPS3e_pos,762.0,0.5352997580637917,0.1987399491881073,0.5993119614437002,LPS3e
LPS4e_pos,875.0,0.06915283536563983,0.39394940938863215,0.11952229016515639,LPS4e
LPS_pos,1078.0,7.228042954387807e-05,0.605296847119079,0.0005774481749012753,LPS
LPSe_pos,1040.0,0.0003625293037687675,0.8491486566681824,0.002256313333456091,LPSe
LRAT1_pos,882.0,0.0585442484878362,0.38303613785195983,0.10433233266103342,LRAT1
LRAT2_pos,882.0,0.0585442484878362,0.38303613785195983,0.10433233266103342,LRAT2
LRAT_pos,886.0,0.0531144607615061,0.38317004853864567,0.0965784644063557,LRAT
LSTO1r_pos,854.0,0.11073935662349187,0.3735620470954182,0.16872970285253422,LSTO1r
LSTO2r_pos,854.0,0.11073935662349187,0.3734209906162234,0.16872970285253422,LSTO2r
LTA4H_pos,810.0,0.2590658118524146,0.24472047787693954,0.3299542156413037,LTA4H
LTC4CP_neg,667.0,0.688397138430553,0.34033898224319065,0.7439515957737164,LTC4CP
LTC4CP_pos,667.0,0.688397138430553,0.34033898224319065,0.7439515957737164,LTC4CP
LTC4Sr_pos,999.0,0.0017393186277306254,0.5887330894060421,0.007844339014644331,LTC4Sr
LTD4DP_neg,667.0,0.688397138430553,0.34033898224319065,0.7439515957737164,LTD4DP
LTD4DP_pos,667.0,0.688397138430553,0.34033898224319065,0.7439515957737164,LTD4DP
LYSATB0tc_pos,1040.0,0.0003625293037687675,0.9487264304549603,0.002256313333456091,LYSATB0tc
LYSOXp_pos,813.0,0.24588863383026915,0.1948733445677278,0.31451991037009375,LYSOXp
LYSt4_pos,839.0,0.15102490236116584,0.3380148144084805,0.21179135985627012,LYSt4
LYStiDF_pos,1113.0,1.4277233933519988e-05,1.0597769615904185,0.0001411523808707309,LYStiDF
LYStip_pos,813.0,0.24588863383026915,0.1948733445677278,0.31451991037009375,LYStip
LYStm_neg,647.0,0.5564352065527702,-0.18454218853485474,0.6192615931236978,LYStm
LYStm_pos,613.0,0.34248839050879054,-0.19461061213256695,0.41428285287683714,LYStm
LYStn_neg,950.0,0.008995897331871889,0.5877187237953488,0.026481166244947202,LYStn
L_LACDcm_pos,929.0,0.016863572672999632,0.4704632578709825,0.04122837539021796,L_LACDcm
L_LACt2r_neg,1023.0,0.0007096961921797759,0.5620328787997213,0.003930393742283759,L_LACt2r
L_LACt2r_pos,1023.0,0.0007096961921797759,0.5614668722963057,0.003930393742283759,L_LACt2r
L_LACt4r_neg,940.0,0.012202345114679956,0.23504757895147543,0.03285633511513536,L_LACt4r
L_LACt4r_pos,874.0,0.07078992055863702,0.23034046577856981,0.12138864624788583,L_LACt4r
M1316Mg_pos,922.0,0.020586219182244098,0.39420765051331624,0.046923942223915306,M1316Mg
M13N2Tg_pos,922.0,0.020586219182244098,0.39420765051331624,0.046923942223915306,M13N2Tg
M13N4Tg_pos,874.0,0.07078992055863702,0.3371913071042737,0.12138864624788583,M13N4Tg
M14NTg_pos,922.0,0.020586219182244098,0.394207650513307,0.046923942223915306,M14NTg
M16N4Tg_pos,874.0,0.07078992055863702,0.3371913071040801,0.12138864624788583,M16N4Tg
M16N6Tg_pos,874.0,0.07078992055863702,0.3371913071040801,0.12138864624788583,M16N6Tg
M16NTg_pos,922.0,0.020586219182244098,0.3942076505133163,0.046923942223915306,M16NTg
M4BTAer_pos,779.0,0.4236594275100919,0.1896993479466078,0.4902805664562512,M4BTAer
M4CET3er_pos,779.0,0.4236594275100919,0.18969934794660784,0.4902805664562512,M4CET3er
M4MPDOL_Lter_pos,922.0,0.020586219182244098,0.3942076505133073,0.046923942223915306,M4MPDOL_Lter
M4MPDOL_Uter_pos,922.0,0.020586219182244098,0.3942076505133073,0.046923942223915306,M4MPDOL_Uter
M7MASNBterg_pos,926.0,0.018379772184656893,0.39621744847733514,0.04393263029507418,M7MASNBterg
M8MASNterg_pos,921.0,0.02117266816841059,0.38550954032645995,0.047678630765183735,M8MASNterg
MACACI_pos,885.0,0.05443084351394384,0.4671287007696517,0.09842433933691837,MACACI
MACOXO_pos,784.0,0.39361789707252604,0.19905223434451222,0.4609018020729184,MACOXO
MAGt_neg,960.0,0.006564171546083449,0.5998654858759522,0.020833832468992394,MAGt
MAGt_pos,1149.0,2.3462679927062593e-06,1.3441000989240108,2.5769514844261184e-05,MAGt
MALSO3tm_neg,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALSO3tm
MALSO3tm_pos,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALSO3tm
MALSO4tm_neg,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALSO4tm
MALSO4tm_pos,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALSO4tm
MALTSULtm_neg,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALTSULtm
MALTSULtm_pos,790.0,0.26827872395996155,0.4737362154998576,0.3395703004219153,MALTSULtm
MALT_pos,778.0,0.42982481629265656,0.06346328550021996,0.4964484224942578,MALT
MALTe_pos,471.0,0.01415642533762231,0.21106756839254417,0.03588701611397559,MALTe
MALTt1r_pos,778.0,0.42982481629265656,0.06346328550021996,0.4964484224942578,MALTt1r
MAL_Lte_neg,915.0,0.025006132129066348,0.5250221841076578,0.05423666560353422,MAL_Lte
MAL_Lte_pos,966.0,0.005406413411786003,0.6888257137362568,0.018081326328567827,MAL_Lte
MAL_Ltx_pos,885.0,0.05443084351394384,0.3085010008519098,0.09842433933691837,MAL_Ltx
MALtm_neg,975.0,0.00401297464650026,0.4936177325885994,0.01448883387562387,MALtm
MALtm_pos,983.0,0.0030572954769479644,0.5097340361685704,0.012057589584704253,MALtm
MAN1PT2_pos,1105.0,2.0925825668206546e-05,0.8618009927828943,0.0002002200157272764,MAN1PT2
MAN6PI_neg,946.0,0.010175101310849326,0.5648675800770867,0.029215416110017725,MAN6PI
MAN6PI_pos,850.0,0.12054504090115792,0.11401666912482437,0.1775838237802225,MAN6PI
